year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
217,576.1,274.2717427823889,66,906,6.8884995665802915,0.10317780669388384,6.700258397932816,7.015151515151516
218,581.7,281.550883500656,68,964,6.912765225022538,0.20441981640669551,6.677466863033874,7.426470588235294
219,583.1,285.63941915950215,66,982,6.874137209827782,0.11428390487110449,6.734806629834254,7.081494057724957
220,584.5,289.2596872477509,65,1004,6.792538491590034,0.1266956387571323,6.557959814528593,6.925882352941176
221,585.8,293.63234759739186,65,1026,6.8581978107206485,0.19624965503676262,6.593059936908517,7.184615384615385
222,587.6,296.0240981181543,60,1000,6.775784887210849,0.10015630258839543,6.664,6.9452991452991455
223,582.8,296.36643984544986,60,999,6.834753957474971,0.1687135219024222,6.466666666666667,7.034172661870503
224,579.7,297.1221409903117,63,1011,6.881328495604651,0.14311000221747022,6.587301587301587,7.073476702508961
225,574.9,295.5238099074628,56,1006,6.89333434381563,0.14082723793006047,6.642857142857143,7.081560283687943
226,580.1,302.51481139129555,55,1013,6.837123868472313,0.25519899455656464,6.3090909090909095,7.255731922398589
227,580.8,302.92345934612297,52,1013,6.778979416742876,0.23268751184890438,6.351219512195122,7.13859649122807
228,581.2,305.7056681770156,54,1011,6.68074577986575,0.42695318566974866,5.518518518518518,7.059574468085106
229,578.4,308.0704104223218,49,1034,6.71739877173075,0.3190886089563087,5.857142857142857,6.972262773722628
230,583.3,309.1468726817221,56,1037,6.6800369659319285,0.4181982069570284,5.642857142857143,7.238482384823849
231,574.1,311.64454466943937,56,1041,6.681391996178718,0.3443646295328759,5.928571428571429,7.155619596541786
232,582.2,319.78701245255934,56,1078,6.674654866188794,0.24576132783128932,6.267857142857143,7.168091168091168
233,583.7,322.80473974215437,65,1104,6.706449420599627,0.2546094886842331,6.153846153846154,7.14622641509434
234,578.5,316.5846384986696,62,1102,6.850098830749422,0.25490785877272204,6.51510333863275,7.308510638297872
235,575.0,317.2401824065377,55,1099,6.827343870352458,0.20865344074627484,6.52442996742671,7.287637698898409
236,577.1,317.6977774202674,58,1101,6.7600683638784504,0.246388022702952,6.43048128342246,7.211097708082026
237,576.3,319.6560825498415,56,1130,6.763903078329466,0.2204074475434229,6.413793103448276,7.166456494325347
238,576.8,320.4041891805481,55,1116,6.895157794727109,0.3001525543018926,6.596685082872928,7.672727272727273
239,583.4,321.6562001751421,56,1103,6.777864675454056,0.24538520517235005,6.426127527216174,7.098191214470284
240,586.9,323.61686880905603,60,1096,6.803808827004562,0.34574553540213177,6.366666666666666,7.382183908045977
241,584.3,323.3532811716072,57,1086,6.844588176880883,0.2701683136426837,6.478021978021978,7.440579710144927
242,593.3,332.3134564433606,58,1119,6.774256249550712,0.3228528461429991,6.240773286467487,7.348837209302325
243,597.6,332.4629302644131,64,1133,6.777393562070051,0.3558715982518551,6.28125,7.478260869565218
244,596.6,335.46359299068837,59,1145,6.769544488116682,0.4285460252267977,5.898305084745763,7.408536585365853
245,606.9,344.35945367207984,57,1190,6.7253807764872535,0.14584749756306692,6.517826825127335,6.962264150943396
246,607.5,344.244825669174,60,1193,6.746859941830469,0.13919206126760864,6.533333333333333,6.923312883435583
247,608.5,344.3787482151334,62,1215,6.632776927049564,0.31166123824800823,5.935483870967742,6.98937784522003
