year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
67,191.7,58.03456824265268,122,292,8.690393001580514,0.32472850392631253,8.121794871794872,9.030456852791879
68,196.4,60.46707092845384,125,303,8.735440523660444,0.35811305563652757,7.956521739130435,9.15
69,199.0,60.73439442907672,122,312,8.852875412098035,0.4577355046294333,8.0,9.555555555555555
70,204.4,63.17031651724478,123,328,8.830284443635806,0.4418499143288973,8.05056179775281,9.573529411764707
71,207.7,60.09076468143836,128,316,8.937372792995395,0.5719920144944808,7.7712765957446805,9.488479262672811
72,209.1,60.39398424788129,133,319,8.97338174628752,0.528043468164137,8.038461538461538,9.650224215246636
73,211.1,60.85218885865066,136,319,9.071614319571243,0.36935397642411877,8.38495575221239,9.448717948717949
74,214.0,61.34057928212502,134,320,8.962186984525728,0.4236285350488969,8.31578947368421,9.540625
75,213.2,63.64275292600094,128,324,8.885932854760293,0.3078632765692288,8.484375,9.401234567901234
76,219.8,65.98619384218019,133,333,8.844839035530457,0.35296933051980506,8.368421052631579,9.374301675977653
77,221.5,64.84211594326638,133,336,8.876863740287375,0.356500435111126,8.41988950276243,9.40928270042194
78,223.9,67.22177226663001,140,351,8.862473636725216,0.4204717966771832,8.278571428571428,9.671140939597315
79,226.6,70.05267859102732,145,361,8.937481911058274,0.5547989071424617,8.317241379310344,10.054054054054054
80,225.4,68.4530658350831,141,348,9.020589690154383,0.5159922831522623,8.367875647668393,9.903954802259888
81,227.8,67.46324101975007,136,342,8.978500417711125,0.4693520096058682,8.319148936170214,9.842696629213483
82,230.9,65.62257402923343,141,338,8.898127477395834,0.4507453524111564,8.355263157894736,9.845637583892618
83,237.9,69.38531705067162,138,355,8.767572032226893,0.36243054715095796,8.326086956521738,9.296052631578947
84,241.0,72.82093716019376,136,355,8.681563601714611,0.36706474876209344,8.287749287749287,9.392156862745098
85,244.0,74.06153597591067,143,368,8.648433230444006,0.3913787965978498,8.251748251748252,9.281045751633988
86,243.7,72.45696040485767,137,364,8.57676870465342,0.3831696126586244,7.766423357664234,9.140127388535031
87,244.5,73.21088261545091,141,368,8.611892003123932,0.3235845545979668,7.98581560283688,8.97452229299363
88,246.6,75.04546769940355,139,379,8.753100624778153,0.2961658479787727,8.352517985611511,9.205128205128204
89,250.0,81.75709279458403,132,397,8.882647892096497,0.3325741842933993,8.357142857142858,9.431535269709544
90,250.7,83.97228378723806,128,398,8.79010564195105,0.31888399829862535,8.36388140161725,9.279835390946502
91,251.6,84.22087363329565,135,390,8.746418677433079,0.2619371517436147,8.357487922705314,9.312796208530806
92,253.1,83.93840334170979,132,390,8.767163798336764,0.44169049358478907,8.291666666666666,9.75462962962963
93,255.5,86.41791223788941,128,400,8.725513794460225,0.49530741411216583,8.207171314741036,9.59825327510917
94,259.9,88.61332982244951,126,407,8.68147337294376,0.41350550618786314,8.206896551724139,9.363636363636363
95,265.5,88.69078619313032,127,427,8.647143470547109,0.3548697845670194,8.018518518518519,9.20863309352518
96,267.2,89.02159538249381,125,423,8.633916497241326,0.3884327627755489,8.064,9.277372262773723
97,268.5,91.85042188253682,125,427,8.688279711983768,0.39719893474941365,8.097378277153558,9.277372262773723
98,269.0,93.26306878931231,122,429,8.643016813207758,0.34294320906726594,8.19921875,9.312267657992566
99,271.0,92.76852914647293,129,437,8.559569430725638,0.32549117403955996,8.107407407407408,9.202127659574469
100,273.8,89.7958177694757,134,426,8.598202422578467,0.3530239950390991,8.08108108108108,9.102325581395348
101,275.6,88.04317122866487,136,423,8.642754429791173,0.3367863270379119,7.95910780669145,9.171296296296296
102,279.2,89.57157287145664,136,425,8.575296614136402,0.3740750846098376,7.923357664233577,9.069444444444445
103,286.8,90.595315061603,145,440,8.443770134561625,0.3301321202097409,7.882352941176471,9.0
104,290.7,93.4202571418236,135,449,8.507610008481032,0.3942387458564211,7.538461538461538,8.844961240310077
105,289.3,88.61282826619032,133,435,8.491191083776538,0.3592530989780876,7.8006644518272426,8.95583596214511
106,290.8,87.03485891679648,133,429,8.544999915320451,0.2915279584473609,7.963333333333333,8.90268456375839
107,296.3,86.81660107503761,133,431,8.436330029623901,0.29555478296374477,7.993377483443709,8.89622641509434
108,296.9,83.97678250564259,142,428,8.46174309562091,0.3115669227325485,8.029702970297029,8.969555035128806
109,301.6,85.76738566870536,143,440,8.457598966653293,0.26481784667255664,8.172093023255814,8.920454545454545
110,302.2,87.49196788531188,137,441,8.419859048481886,0.4056043768954106,7.864,9.03114186851211
111,307.6,87.33867668132167,145,450,8.4655323826218,0.3692495345342509,7.9116719242902205,9.016203703703704
112,313.2,87.62648001603169,145,454,8.488314837648042,0.39204757990031563,7.802431610942249,9.26530612244898
113,318.4,94.90720614251468,146,482,8.456168945086674,0.3644363807916517,7.822822822822823,9.054237288135592
114,324.9,96.25827525753597,136,488,8.293715655604135,0.40013134788604476,7.680351906158358,8.822072072072071
115,326.2,94.66643192459159,132,481,8.371063226638316,0.2768701306671458,7.986111111111111,8.727272727272727
116,330.5,95.4466110218459,135,481,8.357981110604793,0.21352921318461268,8.037162162162161,8.632286995515695
117,333.8,95.5473123059403,142,488,8.361019683931243,0.2453866080467387,8.091216216216216,8.948805460750853
118,335.9,97.16818180636888,142,487,8.411650419968383,0.2746759457646037,8.056105610561056,8.881944444444445
119,335.4,95.63960128175636,146,480,8.439755846277759,0.29610263701050143,8.054313099041533,9.010025062656641
120,334.5,92.31136922876232,154,470,8.460933383940922,0.3158875522806079,7.941558441558442,8.897435897435898
121,337.5,92.71012170559732,154,474,8.4437699557364,0.48545391066917987,7.259740259740259,9.052147239263803
122,339.4,90.04714814411885,152,466,8.527103600609465,0.5466756207827802,7.217105263157895,9.064615384615385
123,343.1,89.51157591184631,160,468,8.52249895783915,0.5468430213396291,7.36875,9.276785714285714
124,345.0,91.81866186493171,154,461,8.572605967912924,0.3788076004253858,7.6558441558441555,9.047904191616766
125,349.2,99.70601230060748,153,479,8.58687613537379,0.35175798707230777,7.980392156862745,9.071641791044776
126,349.9,100.56114778802221,153,481,8.545590094586151,0.2759885399674768,8.215686274509803,8.915697674418604
127,355.4,103.48182878597038,150,495,8.489128430338464,0.22207012071890844,8.146666666666667,8.795454545454545
128,363.7,107.65794598325445,147,500,8.399724457357255,0.2718605617052653,7.924,8.878378378378379
129,365.7,109.87270412213906,150,510,8.50396695224435,0.28877789288098965,8.092,9.105882352941176
130,366.4,111.23868232069475,148,515,8.576113283066723,0.3353354908975097,8.241486068111454,9.261904761904763
131,363.9,109.25754487041667,155,511,8.6195411361962,0.3223669039000324,8.157575757575758,9.162079510703364
132,365.4,105.71050615294163,157,493,8.658081917052382,0.24606849786943794,8.330628803245435,9.009900990099009
133,366.9,106.50972829850906,159,501,8.545521582718967,0.2062060084232624,8.13373253493014,8.83941605839416
134,366.8,106.44748313918309,160,494,8.603084592497513,0.18736340556366957,8.265182186234817,8.885448916408668
135,368.9,109.72030096770808,157,500,8.597623326249952,0.1812478493746968,8.409090909090908,8.975232198142415
136,369.5,111.92581868759721,162,508,8.482288802706986,0.233149878000419,8.117283950617283,8.826498422712934
137,372.6,115.49237589074393,160,508,8.47817883835815,0.21121501767264309,8.2,8.907473309608541
138,378.5,117.09374212332803,168,526,8.40872587641314,0.21514583220857386,8.075862068965517,8.827338129496402
139,379.0,121.64885714401285,163,535,8.414562591578456,0.24173266670895774,7.996466431095406,8.73090909090909
140,379.9,120.35452260347806,162,532,8.491528972999951,0.3110951373884556,8.012345679012345,8.997214484679665
