year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
182,8.3,11.045863982102581,0,34,7.353137254901961,4.43635706419414,0.0,13.5
183,7.8,10.538817137927134,0,31,7.868611638203669,4.850584554041839,0.0,14.5
184,7.2,9.484490263348661,0,28,7.730686274509805,4.989435934117588,0.0,15.5
185,7.4,10.024414640710393,0,30,7.3623529411764705,4.96590088080177,0.0,16.5
186,7.5,10.855106325289187,0,33,7.295374800637958,5.25126203312892,0.0,17.5
187,6.9,10.1920448280891,0,30,5.599250398724083,3.6021857155751817,0.0,11.0
188,6.4,8.591985930052623,0,23,5.944717772692601,3.800629448303059,0.0,12.0
189,6.7,8.920014947670584,0,22,6.411147186147185,4.065996061745009,0.0,13.0
190,7.3,9.522488003551267,0,25,6.298531468531468,4.335080135216067,0.0,14.0
191,8.0,10.697871023920808,0,28,6.256037632444282,4.9267725858052165,0.0,15.0
192,7.7,10.274564062122863,0,25,6.6915490196078435,5.192482796253511,0.0,16.0
193,7.5,10.21164912136026,0,26,5.756561085972851,5.288686199834652,0.0,17.0
194,7.7,10.414199707877488,0,27,5.862750049514756,5.515438380693286,0.0,18.0
195,7.6,10.243697249203207,0,27,6.285454545454545,5.835999346076056,0.0,19.0
196,7.5,10.330644811541157,0,28,4.746190476190476,4.384054026265577,0.0,12.0
197,7.0,9.695359714832659,0,27,4.919873294346979,4.5996952263461335,0.0,13.0
198,7.0,9.7182531580755,0,28,5.0337280366692125,4.817406063892113,0.0,14.0
199,6.4,8.82169044017201,0,24,4.286862745098039,5.156211681359293,0.0,15.0
200,6.1,8.887569346502389,0,25,2.8738838383838385,3.8056969081213015,0.0,8.48
201,6.0,8.692269873603532,0,24,3.114583333333333,4.098249047413984,0.0,9.25
202,6.2,8.495750571772795,0,22,3.1163636363636362,4.165769037073194,0.0,9.363636363636363
203,5.8,7.871185143010901,0,20,3.0857692307692304,4.0826157844763555,0.0,9.6
204,5.5,7.261006970263988,0,16,3.3131547619047623,4.350826753683795,0.0,9.933333333333334
205,5.7,7.746683878351505,0,17,3.2911764705882356,4.376925621154423,0.0,10.25
206,6.4,8.896940797575061,0,21,2.9277412280701753,3.82201110107802,0.0,8.3125
207,6.0,8.393118874676114,0,20,3.0709919028340082,4.0076701018522005,0.0,9.0
208,5.8,8.297255235585105,0,20,3.14968253968254,4.103246210217127,0.0,8.833333333333334
209,5.9,8.102811583367563,0,19,2.9760964912280703,3.849047670313949,0.0,8.0
210,5.6,7.604092465391398,0,17,3.217671568627451,4.164061344981829,0.0,8.5625
211,5.8,7.8993670632526,0,17,3.225735294117647,4.204219542524568,0.0,9.375
212,5.4,7.426678635537931,0,17,3.3988235294117644,4.440097470488572,0.0,10.0
213,5.6,7.545418035691153,0,19,3.204904569115095,4.143033599447767,0.0,8.357142857142858
214,4.8,6.679986693266853,0,18,3.093055555555556,4.02795896782751,0.0,8.333333333333334
215,4.8,6.828046735503663,0,18,3.1119047619047615,4.069286078814323,0.0,9.0
216,4.9,6.903300337922113,0,18,3.1484126984126983,4.088687544337789,0.0,9.0
217,4.7,6.583649781424012,0,16,3.1845436507936506,4.1316855157792025,0.0,8.555555555555555
218,4.9,6.640783086353597,0,16,3.1086038961038964,4.016198802897365,0.0,8.125
219,5.0,6.99205898780101,0,18,3.0588023088023086,4.041779456936467,0.0,8.818181818181818
220,5.3,7.379400758568107,0,17,3.0747899159663867,4.011232747189272,0.0,9.0
221,5.0,6.99205898780101,0,18,3.21991341991342,4.227775826793671,0.0,9.818181818181818
222,4.7,6.733828364641057,0,18,3.337777777777778,4.375082832843131,0.0,10.1
223,4.5,6.587024281789835,0,18,3.5208333333333335,4.568378379525772,0.0,9.875
224,4.5,6.637435917246625,0,18,3.496666666666667,4.536285803263381,0.0,9.5
225,4.1,6.5226102477799826,0,18,3.592124542124542,4.685707010003659,0.0,10.5
226,3.6,5.621387729022079,0,15,3.5900000000000007,4.679296401684212,0.0,9.833333333333334
227,3.9,6.063552314169201,0,16,3.622619047619048,4.750754306181514,0.0,10.333333333333334
228,3.9,5.97122730730924,0,16,3.647916666666667,4.815725129846446,0.0,11.333333333333334
229,3.9,5.915140648276158,0,15,3.7340384615384616,4.95825835951619,0.0,12.333333333333334
230,3.2,4.9396356140913875,0,13,3.630659340659341,4.785435086038224,0.0,11.5
231,3.0,4.570436400267363,0,12,3.6797619047619046,4.982017454946417,0.0,12.5
232,2.9,4.677368680976279,0,12,3.763333333333333,5.313236441330414,0.0,14.0
233,2.8,4.516635916254486,0,12,3.6833333333333336,5.318526900849683,0.0,15.0
234,2.5,4.006938426723769,0,10,3.793333333333334,5.536719178291352,0.0,16.0
235,2.4,4.060651288757616,0,10,2.1444444444444444,3.4935213407140786,0.0,8.444444444444445
236,2.4,4.060651288757616,0,10,2.444444444444444,3.9716277721475644,0.0,9.444444444444445
237,2.2,3.675746333890726,0,9,2.3580555555555556,3.8343719406197865,0.0,8.625
238,2.4,4.060651288757616,0,10,2.0155555555555553,3.266356750226939,0.0,7.555555555555555
239,2.3,3.973523485382827,0,11,2.182077922077922,3.533583655691753,0.0,7.857142857142857
240,2.3,3.945461527713414,0,11,2.2363636363636363,3.604505507426228,0.0,7.833333333333333
241,2.5,4.301162633521313,0,12,2.3404761904761906,3.7715376300302488,0.0,8.166666666666666
242,2.4,4.427188724235731,0,13,2.187912087912088,3.565058468576239,0.0,8.571428571428571
243,2.5,4.552166761249221,0,13,2.3682692307692306,3.821808768543189,0.0,8.375
244,2.3,3.973523485382827,0,11,2.24987012987013,3.650668585484508,0.0,8.571428571428571
245,1.9,3.212821536005731,0,8,2.094642857142857,3.534592274273155,0.0,9.571428571428571
246,1.9,3.212821536005731,0,8,2.394642857142857,3.9981257123830085,0.0,10.571428571428571
247,2.0,3.2998316455372216,0,8,2.3682142857142856,3.910946195196676,0.0,9.857142857142858
248,2.1,3.4785054261852175,0,8,2.5324999999999998,4.114271401678147,0.0,9.5
249,2.1,3.6040101122068027,0,9,2.4125,3.939670918293106,0.0,9.625
250,2.5,4.27525177946022,0,11,2.252727272727273,3.639336663440504,0.0,8.0
251,2.4,4.115013163202924,0,11,2.4470454545454543,3.9603478344908174,0.0,9.125
252,2.9,5.566766466171263,0,17,2.30436974789916,3.8130182070192626,0.0,8.8
253,2.9,6.297265720577109,0,20,2.0100000000000002,3.4801660241367163,0.0,9.8
254,2.9,6.573515886579352,0,21,1.992857142857143,3.3229771095733267,0.0,8.75
255,2.5,5.359311730271176,0,17,2.0911764705882354,3.5956528924777196,0.0,9.75
256,2.5,5.359311730271176,0,17,2.3911764705882357,4.051542204270778,0.0,10.75
257,2.5,5.359311730271176,0,17,2.6911764705882355,4.513084910508321,0.0,11.75
258,2.5,5.38000413052299,0,17,2.754509803921569,4.618947987095884,0.0,12.333333333333334
259,3.1,6.773313648265359,0,21,2.280952380952381,3.870718808793763,0.0,10.5
260,3.1,6.773313648265359,0,21,2.580952380952381,4.331737016282416,0.0,11.5
261,3.3,6.566751268490548,0,20,1.9711111111111108,3.266933095710999,0.0,8.35
262,3.5,7.074995092263708,0,22,1.9425000000000001,3.239042425367925,0.0,8.5
263,3.7,7.394442357458592,0,23,1.9922101449275362,3.266695463305769,0.0,8.130434782608695
264,3.4,7.290785661062568,0,23,1.7380434782608696,3.23555573100956,0.0,9.130434782608695
265,3.1,6.402256546631733,0,20,1.7399999999999998,2.989035518914644,0.0,7.15
266,3.0,6.110100926607787,0,19,2.014473684210526,3.3962123929513477,0.0,8.0
267,3.1,6.190494505467412,0,19,2.201973684210526,3.6546406941608414,0.0,8.894736842105264
268,2.8,5.3499740393970345,0,16,2.46875,4.059587631288566,0.0,9.5625
269,3.1,6.190494505467412,0,19,2.6019736842105265,4.235980772659434,0.0,9.875
270,3.0,5.9066817155564495,0,18,2.6333333333333337,4.261911412604547,0.0,9.833333333333334
271,3.1,5.704773829385741,0,17,2.5357843137254905,4.191462838513972,0.0,9.941176470588236
272,2.7,5.012207320355197,0,15,2.5114285714285716,4.126534896185068,0.0,9.714285714285714
273,2.9,5.173651192984184,0,15,2.5541666666666667,4.225330087916428,0.0,10.0
274,3.1,6.136412270663988,0,19,2.468421052631579,4.089070629734641,0.0,10.0
275,2.6,5.168279318217149,0,16,2.3666666666666663,3.9665266081716046,0.0,10.166666666666666
276,2.5,4.881939505292269,0,15,2.27,3.6825397167487686,0.0,8.333333333333334
277,2.4,4.812021982031624,0,15,2.3033333333333332,3.711059547213297,0.0,8.0
278,1.9,3.8427420765212266,0,12,2.4083333333333337,3.904423338335415,0.0,8.666666666666666
279,1.9,3.8427420765212266,0,12,2.575,4.225957777333142,0.0,9.666666666666666
280,1.7,3.529242915351047,0,11,2.3454545454545452,3.9589375354443326,0.0,10.5
281,1.5,3.2403703492039297,0,10,2.46,4.247142830447573,0.0,11.5
282,1.3,3.1287200080686173,0,10,2.5100000000000002,4.160782511873351,0.0,10.0
283,1.1,2.601281735350223,0,8,1.6583333333333332,3.5251411844591947,0.0,9.25
284,1.0,2.5385910352879697,0,8,1.725,3.71642375887836,0.0,10.25
285,0.8,2.2010098692292237,0,7,1.1142857142857143,2.89012706764256,0.0,9.142857142857142
286,0.9,2.5144029554194813,0,8,1.1875,2.8609256951786315,0.0,8.875
287,0.9,2.5144029554194813,0,8,1.3875,3.236322716019251,0.0,9.875
288,0.8,2.2010098692292237,0,7,1.342857142857143,2.9440743360426764,0.0,8.428571428571429
289,0.7,1.8885620632287061,0,6,1.45,3.113144176980351,0.0,8.5
290,0.6,1.5776212754932308,0,5,1.58,3.3578432231286666,0.0,8.8
291,0.5,1.2692955176439848,0,4,1.675,3.535632113843923,0.0,8.75
292,0.7,1.4944341180973264,0,4,1.275,3.1234996398270964,0.0,9.75
293,0.8,1.751190071541826,0,5,1.26,2.869068761036506,0.0,8.6
294,0.6,1.3498971154211057,0,4,0.85,2.082333093218064,0.0,6.5
295,0.5,1.0801234497346435,0,3,1.0,2.309401076758503,0.0,7.0
296,0.6,1.3498971154211057,0,4,1.0,2.160246899469287,0.0,6.0
297,0.6,1.3498971154211057,0,4,1.2,2.573367875415838,0.0,7.0
