year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
270,956.4,722.0469667703219,232,2779,6.146685095763601,0.1260141771032167,5.966010733452594,6.420833333333333
271,960.4,722.7092853361655,225,2785,6.103752770003421,0.22595605212386138,5.732142857142857,6.43906510851419
272,963.2,722.14523008418,223,2788,6.126693400097901,0.20998314514842292,5.740858505564388,6.403587443946188
273,972.1,720.6396001701081,223,2776,6.124935293943984,0.24814883991908462,5.6,6.461883408071749
274,968.2,713.7543617302025,218,2742,6.146808215049836,0.2328639344316036,5.772344013490725,6.517421602787456
275,968.8,709.5148264052619,205,2711,6.199447849255959,0.2212995579882153,5.871287128712871,6.46829268292683
276,973.1,718.9664572611623,199,2736,6.239118846064274,0.2756068216956377,5.83993399339934,6.839195979899498
277,977.5,724.4658185326773,207,2766,6.213433534567233,0.24921288485927537,5.877419354838709,6.695652173913044
278,980.0,726.3398347575021,207,2778,6.197606896593697,0.19776743731069202,6.006349206349206,6.61578947368421
279,995.7,740.3023481434237,217,2842,6.165622115472936,0.1495153599501488,5.960942997888811,6.439597315436242
280,1004.5,752.7387402752107,228,2889,6.0989037960871455,0.19752561089323267,5.872641509433962,6.393429487179487
281,1008.6,755.6526538915439,246,2909,6.138520934662977,0.18110617007693078,5.884194053208137,6.47276688453159
282,1015.8,751.5085273412849,255,2895,6.1215152411020615,0.2478855013466716,5.670588235294118,6.448516579406632
283,1024.7,756.3992258648134,254,2914,6.08344092623096,0.20580107822666213,5.74015748031496,6.386172006745363
284,1033.0,749.6852672955498,251,2885,6.119694628024268,0.0899289252353889,5.946646341463414,6.242686890574214
285,1041.3,752.3288361998215,240,2874,6.105137082041834,0.10760499926814483,5.953662182361734,6.3321678321678325
286,1045.8,756.0515561491528,239,2887,6.136994402176076,0.1657412202127789,5.9688826025459685,6.517241379310345
287,1051.0,760.3065171363455,239,2900,6.136782049075461,0.18511148092337268,5.85,6.491039426523297
288,1064.4,778.1709609362484,250,2964,6.102147396998032,0.12319550616928732,5.88,6.311733800350263
289,1068.6,787.3642669621787,250,3008,6.082320867469244,0.11827734164932192,5.915395284327323,6.248
290,1075.7,803.4034616693049,255,3069,6.1354497947798405,0.1284672328939186,5.927989573150864,6.292543021032505
291,1077.0,810.7631521528891,263,3093,6.111310366871216,0.1828014283804178,5.745247148288973,6.351753453772583
292,1075.4,817.205835623913,250,3105,6.146171416499433,0.12526781943567944,5.978421900161031,6.344230769230769
293,1076.7,817.6074920835248,247,3111,6.161296754831811,0.14022266200576336,5.9714285714285715,6.35132382892057
294,1078.9,820.5711357882928,247,3114,6.178518485799839,0.10654441504825246,6.00995504174695,6.347619047619047
295,1085.6,814.3042292520516,252,3088,6.1509042658095705,0.13657987071148353,5.9664179104477615,6.3602484472049685
296,1088.4,806.2022354499176,251,3052,6.169650523509605,0.10869760781177712,6.0096367679762785,6.382470119521912
297,1085.6,808.5619882785048,239,3049,6.15721821643338,0.16065246498187077,5.889279437609842,6.389121338912134
298,1093.2,814.7102825203843,246,3078,6.137225145766575,0.15723463176497304,5.7763864042933815,6.333333333333333
299,1083.3,821.2156368592978,241,3103,6.155139220103651,0.15097194284795584,5.878787878787879,6.390041493775934
300,1085.8,835.5903834349034,238,3150,6.162842560860851,0.16356759448641225,5.875,6.420168067226891
301,1087.2,828.8461591607671,246,3130,6.100501961258045,0.11644920816889816,5.857723577235772,6.2219979818365285
302,1094.5,828.5140983176516,247,3137,6.064755834078124,0.10954126831369483,5.862348178137652,6.2318725099601595
303,1095.7,840.5950339557754,249,3183,6.105737055223109,0.16003678471441993,5.7830551989730425,6.288403614457831
304,1099.5,841.1504357459227,244,3201,6.145191406270385,0.13607446028813586,5.953846153846154,6.339894019682059
305,1098.5,837.8714101817772,253,3205,6.166766005822748,0.11958510559885877,6.051792828685259,6.416339355852317
306,1103.6,843.8067445939397,243,3220,6.218372628355285,0.13758073493811165,6.047694753577106,6.473251028806584
307,1100.7,831.7320682367209,234,3188,6.171998111413619,0.19715092175321616,5.9420062695924765,6.534188034188034
308,1103.7,824.1049083702875,233,3157,6.127219048596884,0.24690399118438475,5.827856025039123,6.716738197424893
309,1109.5,821.6216011982374,230,3159,6.120032285784046,0.1936429851369874,5.8885191347753745,6.565217391304348
310,1107.4,825.8785490480896,238,3174,6.140819681449153,0.16746512005363995,5.876335877862595,6.466386554621849
311,1110.4,835.0655596352235,233,3200,6.183214697875618,0.11018303143257174,6.005,6.33377748167888
312,1127.3,865.0428441541044,230,3294,6.188473272963273,0.1708774069798497,5.994231936854888,6.569105691056911
313,1135.3,870.8649659326576,231,3316,6.172594677487088,0.15276173413368338,5.943198804185351,6.425101214574899
314,1124.6,866.0024634299066,225,3304,6.122291698827512,0.1310581031546354,5.891891891891892,6.35609756097561
315,1126.1,866.1409238686276,226,3305,6.150705263285759,0.09479873170378256,5.9602941176470585,6.299762093576526
316,1137.0,872.3767025265582,234,3332,6.184495837404311,0.09491479750381043,6.077142857142857,6.367556468172484
317,1133.0,879.4744642872431,226,3355,6.184143192282884,0.10629155530375124,6.026170798898072,6.377118644067797
318,1144.8,892.7328578895008,223,3400,6.1699130425155015,0.09693002662837265,6.035665294924554,6.322869955156951
319,1150.1,897.1507305538647,210,3411,6.195031920598739,0.1325294024094393,6.021680216802168,6.40952380952381
320,1155.0,907.9965736597126,220,3451,6.164698220842666,0.10687820965243902,6.0,6.318181818181818
321,1167.5,912.0920092476051,226,3471,6.076434466082867,0.1288418029562711,5.836927223719677,6.241610738255034
322,1167.9,910.7382170525183,216,3464,6.06924840599244,0.1314715416954712,5.876526458616011,6.288135593220339
323,1175.9,910.6277993169817,234,3470,6.0741505668062175,0.13463465755282936,5.85042735042735,6.297701149425287
324,1165.8,891.3834191861547,237,3402,6.0748281550829955,0.21505163548275635,5.679324894514768,6.391608391608392
325,1163.0,889.7048199637152,243,3419,6.082365188863693,0.2198611006159151,5.617283950617284,6.28141592920354
326,1168.4,881.7947859022781,243,3395,6.1088620018134305,0.23966571700462724,5.720164609053498,6.548913043478261
327,1163.5,887.5847690346102,237,3416,6.12511723618451,0.19811142994941658,5.7594936708860756,6.381294964028777
328,1162.0,890.9390800971997,227,3432,6.140446125973048,0.17250869799622587,5.800347222222222,6.4224473889321905
329,1175.0,896.1408619432798,209,3447,6.210522051104221,0.13659293601685846,6.0073995771670194,6.470131885182312
330,1188.8,913.6198820564758,198,3500,6.18395060019877,0.11217987670453705,5.988984088127295,6.335130278526505
331,1193.0,912.1935710753015,195,3499,6.186294480886713,0.17295885560977792,5.9668711656441715,6.564102564102564
332,1201.9,912.0179640043647,196,3504,6.157348320479133,0.1346475594198142,5.880466472303207,6.338002436053594
333,1211.6,911.5570561773227,206,3494,6.16010443919762,0.13908102877448023,5.88620199146515,6.410774410774411
334,1216.0,920.9130734705035,197,3517,6.173908464270364,0.16450089575789187,5.836376404494382,6.355329949238579
335,1215.7,903.390779231225,205,3465,6.141232065130777,0.1500233651062204,5.965614035087719,6.412960609911055
336,1213.7,886.3698814076812,210,3405,6.1262820690275195,0.1580981691752999,5.924193548387096,6.507006369426752
337,1218.5,885.3821836422456,224,3432,6.078665847392907,0.1666556110010429,5.714285714285714,6.243781094527363
338,1220.2,876.3354000229212,222,3400,6.112351069811442,0.1554540778215576,5.837837837837838,6.272792534099067
339,1227.1,890.1114100056363,216,3448,6.109355920290875,0.1414888091343239,5.773148148148148,6.288837744533947
340,1241.1,912.1282134534475,218,3517,6.130240830881839,0.0839017979741333,5.981651376146789,6.281650071123756
341,1238.2,918.7958061143582,205,3509,6.184095370076114,0.1361212523871849,5.990445859872612,6.433261955745896
342,1241.2,912.4838872245606,198,3494,6.214181364429113,0.16132324367178294,5.991649269311065,6.450320512820513
343,1241.8,918.2827935276197,195,3520,6.179879539797963,0.10312075531533817,6.012835472578763,6.30359937402191
344,1248.3,925.9046087175743,190,3533,6.169616510602148,0.10750359008585103,5.999716954429664,6.342105263157895
345,1258.5,924.9568458402082,195,3528,6.206293462582748,0.17899861695543393,5.9652870493991985,6.528205128205128
346,1271.3,922.5823721128284,207,3529,6.189520533887799,0.15372769463653602,5.976988823142669,6.42789598108747
347,1282.2,936.9682551245324,216,3578,6.196882358646125,0.12938599700498707,6.013974287311347,6.417249417249417
348,1289.9,940.6251408268629,221,3586,6.186059366124888,0.14530067547291248,6.017289459007251,6.407847800237812
349,1293.9,953.6246000275884,224,3635,6.166301845798832,0.11192539756653262,6.0625,6.42603550295858
350,1296.5,951.0224030542662,226,3626,6.102078722725002,0.12010581795207557,5.8097345132743365,6.225108225108225
351,1293.2,951.2983875852109,223,3615,6.138167877660752,0.12735732115186973,5.885630498533724,6.272193211488251
352,1285.1,931.7549093571288,231,3552,6.19351995155105,0.09379029299036905,6.06231884057971,6.328319502074689
353,1276.0,924.4836396605405,233,3519,6.185711627666635,0.1678912925662873,5.832618025751073,6.418616744669786
354,1296.4,943.673931445014,221,3577,6.185844728971351,0.1832626757273061,5.912972085385879,6.394736842105263
355,1301.3,958.6103425735031,226,3630,6.205007826328204,0.15865513231627476,5.892285298398836,6.376106194690266
356,1303.9,966.0021221508781,218,3648,6.249623872075031,0.16693040846252563,5.918722786647315,6.527522935779817
357,1308.9,979.7903914159962,224,3698,6.230237393349422,0.20510087375278183,5.938053097345133,6.59375
358,1327.8,979.4334870503233,236,3720,6.164842584484387,0.14926739845104145,5.945802337938363,6.351694915254237
359,1337.2,981.8984785721088,230,3737,6.135618309266922,0.17857847003055316,5.881606765327696,6.482608695652174
360,1339.8,980.3491214868303,240,3733,6.1205784402897,0.16158951741585958,5.896879240162822,6.377491961414791
361,1337.8,960.6145949338892,245,3673,6.08146070597778,0.1403292366959626,5.819973718791064,6.243781094527363
362,1345.0,953.7931292126891,257,3652,6.083106095416077,0.15040287885741935,5.8599221789883265,6.3079385403329065
363,1344.6,956.6241802412388,263,3665,6.077051193812236,0.15435784786667373,5.783269961977187,6.2604828462515885
364,1347.3,950.9963254982172,273,3658,6.089460522295842,0.15186431250409135,5.85814606741573,6.263993948562784
365,1355.1,959.9890566505895,267,3694,6.084702235239339,0.18083297057884962,5.800273597811217,6.446906035141329
366,1355.6,978.0713675391995,276,3749,6.124917624396945,0.11458039845027385,5.963768115942029,6.381529144587434
367,1352.1,992.9128248631788,273,3800,6.137789567109345,0.10329922515511626,5.996805111821086,6.294298921417566
368,1355.4,1008.093602356007,274,3845,6.167875486904572,0.1064356159234945,5.899789029535865,6.24693176239568
369,1354.0,1000.5032067248294,274,3819,6.153258904025059,0.10431242252966037,5.932079414838036,6.27348336594912
370,1354.0,996.2366965513545,286,3793,6.115630521044449,0.07406566876744408,6.005302226935313,6.2547033285094065
371,1355.6,980.6140026647703,285,3742,6.110177120138599,0.06264511076779591,6.045614035087719,6.235849056603773
372,1368.5,999.5594863071765,296,3803,6.192674658462609,0.13686778801323912,6.016891891891892,6.4994697773064685
373,1373.5,997.6918083478706,298,3782,6.164062011509049,0.14447484953885242,5.962915601023018,6.453968253968254
374,1385.1,1002.3360990982793,290,3796,6.181758086689637,0.20251162940459005,5.891551071878941,6.458620689655173
375,1382.4,986.994112331871,285,3750,6.177603414478907,0.21495691998894315,5.903870162297129,6.5964912280701755
376,1379.4,998.9850627289459,278,3792,6.208702511092835,0.2094762430767718,5.901376146788991,6.607913669064748
377,1382.7,1007.5795033423195,299,3821,6.193861830704306,0.12976831890384002,5.991338582677165,6.391304347826087
378,1386.5,1023.1794944083749,310,3869,6.184029797953187,0.11038958647303969,6.04517453798768,6.414285714285715
379,1386.8,1042.4585043699983,306,3939,6.164165028999622,0.14471807310278365,5.890083632019116,6.362745098039215
380,1383.7,1054.3329697543898,306,3987,6.227790385122935,0.1444321230531753,5.949292452830188,6.391089108910891
381,1379.9,1058.1781461024834,304,3986,6.2394917674954575,0.16893170124359266,5.9977420973406925,6.4375
382,1381.9,1049.1332348393335,323,3965,6.122769564094306,0.17995353464497507,5.786377708978328,6.303078137332281
383,1393.5,1048.9922412593062,328,3958,6.091929682498841,0.21781875316818267,5.7682926829268295,6.463806970509383
384,1403.9,1061.268156499572,341,3985,6.086930793455119,0.18133705730484356,5.841642228739003,6.516
385,1407.2,1055.334259843771,332,3971,6.055653355411376,0.1133136358327074,5.875579598145286,6.239327296248383
386,1416.7,1062.5683821132016,335,4000,6.093289749933891,0.07702797518711053,5.990816326530612,6.226865671641791
387,1412.4,1060.9065515450034,342,4004,6.122553586033503,0.10710917194442768,5.913659793814433,6.2631578947368425
388,1420.4,1075.217414706853,336,4057,6.067993255110551,0.1318809665343675,5.842964824120603,6.240974336668117
389,1426.7,1089.6536707698563,343,4114,6.114513858832838,0.1397793970090861,5.947420634920635,6.359429065743945
390,1440.7,1090.126705173914,362,4115,6.1357829550347684,0.1606171433764562,5.803571428571429,6.4002954209748895
391,1437.5,1084.5966224054607,358,4098,6.149910694592077,0.16049476786681535,5.779909706546276,6.332402234636872
392,1446.2,1073.7295128041637,374,4071,6.1200890822774054,0.09183570656174526,5.924107142857143,6.242603550295858
393,1448.4,1060.1806135434344,376,4020,6.13099086333532,0.16289848591555262,5.861572535991141,6.305276381909548
394,1454.8,1071.511787667831,382,4049,6.130580423494538,0.1472036090870611,5.881221719457014,6.293193717277487
395,1465.4,1095.648585186976,385,4128,6.159601573382794,0.09241954135269173,5.986263736263736,6.324675324675325
396,1466.3,1099.3357640967668,366,4108,6.181957699326581,0.17270147171990677,5.917142857142857,6.60655737704918
397,1476.9,1099.8982225642517,382,4129,6.1791267910158,0.1466746906894628,5.989795918367347,6.5
398,1481.9,1123.466109858237,407,4200,6.162217285560938,0.06636399509591895,6.022488755622189,6.237315221733919
399,1489.2,1134.1522335598906,387,4224,6.120406609246282,0.11756168687859764,5.981967213114754,6.3462532299741605
400,1504.2,1157.1512721622298,389,4305,6.10593067925404,0.09926495612084515,5.939983779399838,6.243979470983024
